Repetition,Feature,NullImprovementPct,NullMaximumImprovementPct,Horizon
19,tested_growth1,0.0011053039478681036,0.6738155330508726,1
19,testing_volatility4,-0.26234118950435287,0.6738155330508726,1
19,population,0.02079374256380067,0.6738155330508726,1
19,age65_pct,-0.18099636685027357,0.6738155330508726,1
19,urban_pct,-0.09104114396601605,0.6738155330508726,1
19,gdp_per_capita,0.061092957272245604,0.6738155330508726,1
19,health_expenditure_pct_gdp,0.07104655892143928,0.6738155330508726,1
19,log_population,0.0889489047138266,0.6738155330508726,1
19,population_growth1,0.042146642373037266,0.6738155330508726,1
19,population_growth3,0.18774013677043885,0.6738155330508726,1
19,age65_change1,-0.13537735896399147,0.6738155330508726,1
19,urban_change1,0.14114532213954695,0.6738155330508726,1
19,log_gdp_per_capita,0.1782540204790449,0.6738155330508726,1
19,gdp_growth1,-0.10891867244243217,0.6738155330508726,1
19,health_expenditure_change1,-1.5007966239582153,0.6738155330508726,1
19,eu_resistance_excl_country,-0.09906138767395957,0.6738155330508726,1
19,resistance_gap_to_eu,-0.12192859711587327,0.6738155330508726,1
19,eu_resistance_change1,-1.4541182918399949,0.6738155330508726,1
19,other_antibiotic_mean,-0.05609209752768323,0.6738155330508726,1
19,other_antibiotic_sd,-0.045096237914889314,0.6738155330508726,1
19,other_high_resistance_count,0.0805062513437499,0.6738155330508726,1
19,country_profile_gap,0.08859860220697922,0.6738155330508726,1
19,trend_x_volatility,0.3586159605916231,0.6738155330508726,1
19,resistance_x_consumption,0.02377883787191488,0.6738155330508726,1
19,trend_x_consumption,-0.6769442844357372,0.6738155330508726,1
19,resistance_x_eu_gap,0.12674911107704687,0.6738155330508726,1
19,origin_year_index,0.6738155330508726,0.6738155330508726,1
