region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,reserve_pct_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5
EU_EEA,Norway,NOR,2019,Escherichia coli,Blood/invasive,Carbapenems,2,4040,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.04950495049504951,0,J01DH_carbapenems,0.0232,0.024,0.0260999999999999,0.0275,6.024,0.9447000000000001,,,,0.5103189493433397,,,,0.510894064613073,5347896,17.3948556308139,82.4935894878281,79329.3075190012,10.43807507,https://api.worldbank.org/v2/,0.025779840164990978,0.08036431824270024,0.05530973451327434,-0.00719988301323839,0.019410192278394522,8.304247465078474,0.027427317608337904,3646.0,0.02675227394328518,3738.0,,
EU_EEA,Norway,NOR,2020,Escherichia coli,Blood/invasive,Carbapenems,1,3646,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.027427317608337904,1,J01DH_carbapenems,0.0221,0.0232,0.024,0.0260999999999999,5.070899999999999,0.8333999999999999,,,,0.5363727790814615,,,,0.5103189493433397,5379475,17.7281839266957,82.7029885700532,71057.5879471399,11.42416382,https://api.worldbank.org/v2/,0.04950495049504951,0.025779840164990978,0.08036431824270024,-0.013508589157302861,0.02206114907612381,8.20166019080868,0.0,3820.0,0.050200803212851405,3984.0,,
EU_EEA,Norway,NOR,2021,Escherichia coli,Blood/invasive,Carbapenems,0,3820,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0236,0.0221,0.0232,0.024,5.1297,0.8401999999999997,,,,0.5850432423266068,,,,0.5363727790814615,5408320,18.0740226148213,82.8612877226956,96442.5552173002,9.8142643,https://api.worldbank.org/v2/,0.027427317608337904,0.04950495049504951,0.025779840164990978,-0.009941715338168462,0.01753677377259464,8.2482674474469,0.02675227394328518,3738.0,,,,
EU_EEA,Norway,NOR,2022,Escherichia coli,Blood/invasive,Carbapenems,1,3738,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.02675227394328518,0,J01DH_carbapenems,0.0258,0.0236,0.0221,0.0232,6.0699000000000005,0.9233,,,,0.6492998513650943,,,,0.5850432423266068,5457127,18.3301335040316,82.9563661816034,113122.130765691,7.90873051,https://api.worldbank.org/v2/,0.0,0.027427317608337904,0.04950495049504951,-0.009568534726363098,0.017543239231862677,8.226573474977114,0.050200803212851405,3984.0,,,,
EU_EEA,Norway,NOR,2023,Escherichia coli,Blood/invasive,Carbapenems,2,3984,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.050200803212851405,0,J01DH_carbapenems,,,,,,,,,,,,,,,5519601,18.5338475896816,83.0718560702166,90984.4087141111,9.42925453,https://api.worldbank.org/v2/,0.02675227394328518,0.0,0.027427317608337904,0.009507273075682566,0.017778117537746815,8.290292591224315,,,,,,
EU_EEA,Norway,NOR,2013,Escherichia coli,Blood/invasive,Fluoroquinolones,324,2975,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.890756302521009,0,J01M_quinolones,0.6077,,,,6.816199999999999,1.0314,,,,0.325874429719748,,,,,5079623,15.7789144734543,79.9723980455359,106333.138368566,8.87431335,https://api.worldbank.org/v2/,11.290889905029898,8.982035928143713,8.734009704455227,0.8779093771083525,1.128739238874487,7.998335395952982,11.010248901903367,3415.0,10.938798116865135,3611.0,12.870776373484652,3877.0
EU_EEA,Norway,NOR,2014,Escherichia coli,Blood/invasive,Fluoroquinolones,376,3415,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,11.010248901903367,0,J01M_quinolones,0.5698,0.6077,,,6.6821,1.0464,,,,0.3374739714224168,,,,0.325874429719748,5137232,16.0283762490523,80.6117159535579,100410.020200979,9.28297901,https://api.worldbank.org/v2/,10.890756302521009,11.290889905029898,8.982035928143713,0.5684505318770057,0.9131269344563023,8.13622555490846,10.21831412977562,3298.0,13.562047708389171,3731.0,11.258603736479843,4068.0
EU_EEA,Norway,NOR,2015,Escherichia coli,Blood/invasive,Fluoroquinolones,337,3298,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.21831412977562,0,J01M_quinolones,0.5135,0.5698,0.6077,,6.6174,1.0339,,,,0.3457216940363007,,,,0.3374739714224168,5188607,16.2747739736493,81.2378240971353,77220.9524311414,10.06992245,https://api.worldbank.org/v2/,11.010248901903367,10.890756302521009,11.290889905029898,-0.3098234726380493,0.39393072887674074,8.101374671228582,10.938798116865135,3611.0,12.870776373484652,3877.0,9.959839357429718,3735.0
EU_EEA,Norway,NOR,2016,Escherichia coli,Blood/invasive,Fluoroquinolones,395,3611,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.938798116865135,0,J01M_quinolones,0.4630999999999999,0.5135,0.5698,0.6077,6.319,1.0201,,,,0.3934999635648181,,,,0.3457216940363007,5234519,16.5172709689852,81.6800003051758,73222.4006864905,10.53049755,https://api.worldbank.org/v2/,10.21831412977562,11.010248901903367,10.890756302521009,-0.06478093290953807,0.31821062664523975,8.192016914536875,13.562047708389171,3731.0,11.258603736479843,4068.0,9.87718839822315,3827.0
EU_EEA,Norway,NOR,2017,Escherichia coli,Blood/invasive,Fluoroquinolones,506,3731,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,13.562047708389171,0,J01M_quinolones,0.39949999999999997,0.4630999999999999,0.5135,0.5698,6.0259,1.0292999999999999,,,,0.3972758229284902,,,,0.3934999635648181,5276968,16.7812420495177,81.9699745912375,78771.2151264554,10.22983646,https://api.worldbank.org/v2/,10.938798116865135,10.21831412977562,11.010248901903367,0.8375880406546903,1.267996275788136,8.224699561967235,12.870776373484652,3877.0,9.959839357429718,3735.0,10.520665593129362,3726.0
EU_EEA,Norway,NOR,2018,Escherichia coli,Blood/invasive,Fluoroquinolones,499,3877,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,12.870776373484652,0,J01M_quinolones,0.3598999999999999,0.39949999999999997,0.4630999999999999,0.5135,5.8395,0.9541999999999999,,,,0.510894064613073,,,,0.3972758229284902,5311916,17.0853969570307,82.2452112401723,85579.0776455494,9.96037865,https://api.worldbank.org/v2/,13.562047708389171,10.938798116865135,10.21831412977562,1.0580636322651111,1.3653534761336663,8.263074835802596,11.258603736479843,4068.0,9.87718839822315,3827.0,10.123394610929237,3971.0
EU_EEA,Norway,NOR,2019,Escherichia coli,Blood/invasive,Fluoroquinolones,458,4068,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,11.258603736479843,0,J01M_quinolones,0.3144999999999999,0.3598999999999999,0.39949999999999997,0.4630999999999999,6.024,0.9447000000000001,,,,0.5103189493433397,,,,0.510894064613073,5347896,17.3948556308139,82.4935894878281,79329.3075190012,10.43807507,https://api.worldbank.org/v2/,12.870776373484652,13.562047708389171,10.938798116865135,0.026814552393958583,1.0925619215721842,8.31115254800169,9.959839357429718,3735.0,10.520665593129362,3726.0,,
EU_EEA,Norway,NOR,2020,Escherichia coli,Blood/invasive,Fluoroquinolones,372,3735,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,9.959839357429718,1,J01M_quinolones,0.2710999999999999,0.3144999999999999,0.3598999999999999,0.39949999999999997,5.070899999999999,0.8333999999999999,,,,0.5363727790814615,,,,0.5103189493433397,5379475,17.7281839266957,82.7029885700532,71057.5879471399,11.42416382,https://api.worldbank.org/v2/,11.258603736479843,12.870776373484652,13.562047708389171,-1.2418797689883188,1.4035459341686938,8.225770799348734,9.87718839822315,3827.0,10.123394610929237,3971.0,,
EU_EEA,Norway,NOR,2021,Escherichia coli,Blood/invasive,Fluoroquinolones,378,3827,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,9.87718839822315,0,J01M_quinolones,0.24659999999999987,0.2710999999999999,0.3144999999999999,0.3598999999999999,5.1297,0.8401999999999997,,,,0.5850432423266068,,,,0.5363727790814615,5408320,18.0740226148213,82.8612877226956,96442.5552173002,9.8142643,https://api.worldbank.org/v2/,9.959839357429718,11.258603736479843,12.870776373484652,-1.027952830483465,1.2154256538013295,8.250097752572845,10.520665593129362,3726.0,,,,
EU_EEA,Norway,NOR,2022,Escherichia coli,Blood/invasive,Fluoroquinolones,392,3726,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.520665593129362,0,J01M_quinolones,0.2442,0.24659999999999987,0.2710999999999999,0.3144999999999999,6.0699000000000005,0.9233,,,,0.6492998513650943,,,,0.5850432423266068,5457127,18.3301335040316,82.9563661816034,113122.130765691,7.90873051,https://api.worldbank.org/v2/,9.87718839822315,9.959839357429718,11.258603736479843,-0.22964653892580386,0.551989022792972,8.223358899479258,10.123394610929237,3971.0,,,,
EU_EEA,Norway,NOR,2023,Escherichia coli,Blood/invasive,Fluoroquinolones,402,3971,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.123394610929237,0,J01M_quinolones,,,,,,,,,,,,,,,5519601,18.5338475896816,83.0718560702166,90984.4087141111,9.42925453,https://api.worldbank.org/v2/,10.520665593129362,9.87718839822315,9.959839357429718,0.11341429554047448,0.24756466345832848,8.287025025165063,,,,,,
EU_EEA,Norway,NOR,2013,Escherichia coli,Blood/invasive,Third-generation cephalosporins,170,3077,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.524861878453039,0,J01D_other_beta_lactams,0.4059,,,,6.816199999999999,1.0314,,,,0.325874429719748,,,,,5079623,15.7789144734543,79.9723980455359,106333.138368566,8.87431335,https://api.worldbank.org/v2/,4.902285525008281,3.64645263575109,3.6923076923076925,0.6753495447693223,0.8030233002408069,8.032035314398824,5.787781350482315,3421.0,5.557091512303013,3617.0,6.754318123227636,3879.0
EU_EEA,Norway,NOR,2014,Escherichia coli,Blood/invasive,Third-generation cephalosporins,198,3421,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.787781350482315,0,J01D_other_beta_lactams,0.37570000000000003,0.4059,,,6.6821,1.0464,,,,0.3374739714224168,,,,0.325874429719748,5137232,16.0283762490523,80.6117159535579,100410.020200979,9.28297901,https://api.worldbank.org/v2/,5.524861878453039,4.902285525008281,3.64645263575109,0.7046562497638431,0.8265764111272969,8.137980454452139,6.028476219327477,3301.0,5.865024102838778,3734.0,6.184049079754601,4075.0
EU_EEA,Norway,NOR,2015,Escherichia coli,Blood/invasive,Third-generation cephalosporins,199,3301,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.028476219327477,0,J01D_other_beta_lactams,0.3533999999999999,0.37570000000000003,0.4059,,6.6174,1.0339,,,,0.3457216940363007,,,,0.3374739714224168,5188607,16.2747739736493,81.2378240971353,77220.9524311414,10.06992245,https://api.worldbank.org/v2/,5.787781350482315,5.524861878453039,4.902285525008281,0.3641491554986853,0.4198733235874988,8.102283624480073,5.557091512303013,3617.0,6.754318123227636,3879.0,5.7947900053163215,3762.0
EU_EEA,Norway,NOR,2016,Escherichia coli,Blood/invasive,Third-generation cephalosporins,201,3617,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.557091512303013,0,J01D_other_beta_lactams,0.3350999999999999,0.3533999999999999,0.37570000000000003,0.4059,6.319,1.0201,,,,0.3934999635648181,,,,0.3457216940363007,5234519,16.5172709689852,81.6800003051758,73222.4006864905,10.53049755,https://api.worldbank.org/v2/,6.028476219327477,5.787781350482315,5.524861878453039,0.03373837703950749,0.20266168942180024,8.193676665955241,5.865024102838778,3734.0,6.184049079754601,4075.0,5.496222974733003,3839.0
EU_EEA,Norway,NOR,2017,Escherichia coli,Blood/invasive,Third-generation cephalosporins,219,3734,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.865024102838778,0,J01D_other_beta_lactams,0.3298999999999999,0.3350999999999999,0.3533999999999999,0.37570000000000003,6.0259,1.0292999999999999,,,,0.3972758229284902,,,,0.3934999635648181,5276968,16.7812420495177,81.9699745912375,78771.2151264554,10.22983646,https://api.worldbank.org/v2/,5.557091512303013,6.028476219327477,5.787781350482315,-0.023965644995508583,0.16971683785691877,8.225503097566918,6.754318123227636,3879.0,5.7947900053163215,3762.0,5.830435945439957,3739.0
EU_EEA,Norway,NOR,2018,Escherichia coli,Blood/invasive,Third-generation cephalosporins,262,3879,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.754318123227636,0,J01D_other_beta_lactams,0.3232,0.3298999999999999,0.3350999999999999,0.3533999999999999,5.8395,0.9541999999999999,,,,0.510894064613073,,,,0.3972758229284902,5311916,17.0853969570307,82.2452112401723,85579.0776455494,9.96037865,https://api.worldbank.org/v2/,5.865024102838778,5.557091512303013,6.028476219327477,0.2485458302236233,0.4397999899654735,8.263590432617319,6.184049079754601,4075.0,5.496222974733003,3839.0,5.622489959839357,3984.0
EU_EEA,Norway,NOR,2019,Escherichia coli,Blood/invasive,Third-generation cephalosporins,252,4075,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.184049079754601,0,J01D_other_beta_lactams,0.308,0.3232,0.3298999999999999,0.3350999999999999,6.024,0.9447000000000001,,,,0.5103189493433397,,,,0.510894064613073,5347896,17.3948556308139,82.4935894878281,79329.3075190012,10.43807507,https://api.worldbank.org/v2/,6.754318123227636,5.865024102838778,5.557091512303013,0.2770166722743609,0.44293604237407336,8.312871394342615,5.7947900053163215,3762.0,5.830435945439957,3739.0,,
EU_EEA,Norway,NOR,2020,Escherichia coli,Blood/invasive,Third-generation cephalosporins,218,3762,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.7947900053163215,1,J01D_other_beta_lactams,0.2824,0.308,0.3232,0.3298999999999999,5.070899999999999,0.8333999999999999,,,,0.5363727790814615,,,,0.5103189493433397,5379475,17.7281839266957,82.7029885700532,71057.5879471399,11.42416382,https://api.worldbank.org/v2/,6.184049079754601,6.754318123227636,5.865024102838778,-0.07809713360404158,0.37872955696388283,8.232971790593437,5.496222974733003,3839.0,5.622489959839357,3984.0,,
EU_EEA,Norway,NOR,2021,Escherichia coli,Blood/invasive,Third-generation cephalosporins,211,3839,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.496222974733003,0,J01D_other_beta_lactams,0.2915999999999998,0.2824,0.308,0.3232,5.1297,0.8401999999999997,,,,0.5850432423266068,,,,0.5363727790814615,5408320,18.0740226148213,82.8612877226956,96442.5552173002,9.8142643,https://api.worldbank.org/v2/,5.7947900053163215,6.184049079754601,6.754318123227636,-0.41635445199221854,0.4705365317382968,8.253227645581772,5.830435945439957,3739.0,,,,
EU_EEA,Norway,NOR,2022,Escherichia coli,Blood/invasive,Third-generation cephalosporins,218,3739,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.830435945439957,0,J01D_other_beta_lactams,0.31020000000000003,0.2915999999999998,0.2824,0.308,6.0699000000000005,0.9233,,,,0.6492998513650943,,,,0.5850432423266068,5457127,18.3301335040316,82.9563661816034,113122.130765691,7.90873051,https://api.worldbank.org/v2/,5.496222974733003,5.7947900053163215,6.184049079754601,-0.13594064335272604,0.24389813974395116,8.226840890408578,5.622489959839357,3984.0,,,,
EU_EEA,Norway,NOR,2023,Escherichia coli,Blood/invasive,Third-generation cephalosporins,224,3984,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.622489959839357,0,J01D_other_beta_lactams,,,,,,,,,,,,,,,5519601,18.5338475896816,83.0718560702166,90984.4087141111,9.42925453,https://api.worldbank.org/v2/,5.830435945439957,5.496222974733003,5.7947900053163215,-0.018268716572394872,0.1348571940781288,8.290292591224315,,,,,,
EU_EEA,Poland,POL,2013,Escherichia coli,Blood/invasive,Aminoglycosides,112,1049,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.676835081029552,0,J01G_aminoglycosides,,,,,10.054600000000002,,,,,,,,,,38040196,14.4308218173312,60.5333187465323,13621.9023794031,6.44993687,https://api.worldbank.org/v2/,12.097560975609756,8.258527827648114,9.202453987730062,0.8262176427860107,1.4588370416549323,6.956545443151569,9.831460674157304,1068.0,13.288377627925426,2521.0,15.108207431604736,2449.0
EU_EEA,Poland,POL,2014,Escherichia coli,Blood/invasive,Aminoglycosides,105,1068,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,9.831460674157304,0,J01G_aminoglycosides,,,,,9.587,0.9051999999999996,,,,0.2976406533575319,,,,,38011735,14.8828006858362,60.4340063344328,14262.2841914116,6.39059496,https://api.worldbank.org/v2/,10.676835081029552,12.097560975609756,8.258527827648114,0.3298072644947343,1.3903424432963754,6.974478911025045,11.195445920303605,1581.0,14.012504597278411,2719.0,12.62433052792655,2614.0
EU_EEA,Poland,POL,2015,Escherichia coli,Blood/invasive,Aminoglycosides,177,1581,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,11.195445920303605,0,J01G_aminoglycosides,,,,,11.3234,0.8629999999999999,,,,0.8161737177087233,,,,0.2976406533575319,37986412,15.3775328347538,60.3362886805635,12637.5220324406,6.36490345,https://api.worldbank.org/v2/,9.831460674157304,10.676835081029552,12.097560975609756,-0.3551719572790719,0.8220232303171112,7.366445148327599,13.288377627925426,2521.0,15.108207431604736,2449.0,14.510575504181013,2033.0
