region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5,ast_tested_per_100k,reported_resistant_per_100k,tested_growth1,testing_volatility4,family_consumption_mean3,family_consumption_sum3,family_consumption_volatility3,family_consumption_change1,family_consumption_trend3,consumption_community_lag1,consumption_community_lag2,consumption_community_lag3,consumption_hospital_lag1,consumption_hospital_lag2,consumption_hospital_lag3,reserve_pct_lag1,reserve_pct_lag2,reserve_pct_lag3,reserve_mean3,reserve_change1,hospital_community_ratio_lag1,log_population,population_growth1,population_growth3,age65_change1,urban_change1,log_gdp_per_capita,gdp_growth1,health_expenditure_change1,eu_resistance_excl_country,resistance_gap_to_eu,eu_resistance_change1,other_antibiotic_mean,other_antibiotic_sd,other_high_resistance_count,country_profile_gap,origin_year_index,trend_x_volatility,resistance_x_consumption,trend_x_consumption,resistance_x_eu_gap
EU_EEA,Estonia,EST,2020,Escherichia coli,Blood/invasive,Aminopenicillins,193,422,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,45.7345971563981,1,J01C_penicillins,3.7567,4.2875,4.2771,3.9816,4.9121,1.3392,,,,1.1016553975285617,,,,1329522,20.2000948355964,69.8815778947665,23933.9939421065,7.47179365,https://api.worldbank.org/v2/,42.08416833667334,43.54485776805252,47.83599088838269,-0.7764870627333001,2.181847618866611,6.0473721790462776,41.124260355029584,338.0,38.07692307692308,520.0,,,31.740730879218244,14.516495402106923,-0.15430861723446893,0.06199155223519047,4.182066666666667,12.546199999999999,0.14181491067193494,0.010399999999999743,0.15294999999999992,5.580699999999999,5.659000000000001,5.4365,1.2405000000000002,1.2228,1.319,1.3374746450304258,1.041212045638756,0.8617698091382303,1.0801521666024707,0.2962625993916699,0.22228394287454983,14.100330789252316,0.001977544619104106,0.009213714452278152,0.30356014724529956,0.3028381285510875,10.083096848728875,-0.00363245870680023,0.8241581900000003,50.78869367642521,-5.054096520027109,-1.861207057805764,6.956529761739345,5.075089118676752,0,38.778067394658756,7,-1.6941764489053799,191.26513428120063,-3.2473206621548436,-231.14706833299337
EU_EEA,Estonia,EST,2021,Escherichia coli,Blood/invasive,Aminopenicillins,139,338,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,41.124260355029584,0,J01C_penicillins,3.7399,3.7567,4.2875,4.2771,4.7325,1.1832,,,,1.2745912995289552,,,,1330932,20.4337977975588,70.1777274135822,27951.1659277744,7.47591066,https://api.worldbank.org/v2/,45.7345971563981,42.08416833667334,43.54485776805252,-0.3611363419344004,1.7372773843521157,5.82600010738045,43.43065693430657,274.0,,,,,25.395737723640277,10.44380930055029,-0.1990521327014218,0.14416347270068783,4.1071,12.3213,0.24780659124943918,-0.5307999999999997,-0.2602,4.9121,5.580699999999999,5.659000000000001,1.3392,1.2405000000000002,1.2228,1.1016553975285617,1.3374746450304258,1.041212045638756,1.1601140293992478,-0.23581924750186412,0.27263288613831155,14.101390758018583,0.0010605315293767234,0.00677394538634182,0.23370296196240048,0.29614951881571017,10.23824996852445,0.16784377882709275,0.0041170099999998655,49.22172195166774,-8.097461596638155,-1.5721785389610403,6.7574450606065515,4.840808504189816,0,34.366815294423034,8,-0.6273939995102864,168.901449704142,-1.4832230699587758,-333.002118915001
EU_EEA,Estonia,EST,2022,Escherichia coli,Blood/invasive,Aminopenicillins,119,274,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,43.43065693430657,0,J01C_penicillins,4.8799,3.7399,3.7567,4.2875,6.014,1.3428,,,,1.3382809173307375,,,,1348840,20.6300461857585,70.4892333736738,28340.3826549406,6.93641424,https://api.worldbank.org/v2/,41.124260355029584,45.7345971563981,42.08416833667334,-0.0570871008468849,1.7310202301421314,5.616771097666572,38.07692307692308,520.0,,,,,20.313751074997775,8.822395539871296,-0.1893491124260355,0.22563698261925155,3.928033333333333,11.784099999999999,0.2542738331449427,-0.016799999999999926,-0.2737999999999998,4.7325,4.9121,5.580699999999999,1.1832,1.3392,1.2405000000000002,1.2745912995289552,1.1016553975285617,1.3374746450304258,1.237907114029314,0.17293590200039355,0.2500158478605388,14.114756263158009,0.013455232874406807,0.016536312512340813,0.1962483881996988,0.31150596009159415,10.252078300161156,0.013924883426041446,-0.5394964199999999,49.91880096085529,-6.488144026548724,0.7071480587286203,8.447066058270636,6.131698071695767,0,34.98359087603593,9,-0.09881892644612175,170.59706812652067,-0.22424003502992543,-281.7843573574081
EU_EEA,Estonia,EST,2023,Escherichia coli,Blood/invasive,Aminopenicillins,198,520,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,38.07692307692308,0,J01C_penicillins,,,,,,,,,,,,,,1370286,20.9140825455897,70.6770085523126,30264.0064885057,7.47082138,https://api.worldbank.org/v2/,43.43065693430657,41.124260355029584,45.7345971563981,-2.066662565914811,2.833631880639446,6.255750041753367,,,,,,,37.94828232938233,14.449538271572504,0.8978102189781022,0.23908681669152926,,,,,,6.014,4.7325,4.9121,1.3428,1.1832,1.3392,1.3382809173307375,1.2745912995289552,1.1016553975285617,1.2381758714627515,0.06368961780178228,0.2232790156301962,14.130530764915635,0.01589958779395629,0.030660643449299824,0.2840363598312017,0.18777517863880178,10.317747422715511,0.0678757184398762,0.5344071399999999,50.17949481046092,-12.102571733537843,0.2174478074129098,7.4141674825523545,5.2857658016259315,0,30.662755594370726,10,-5.856160933300329,,,-460.82869293086407
EU_EEA,Estonia,EST,2013,Escherichia coli,Blood/invasive,Carbapenems,0,283,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0300999999999999,,,,5.0788,1.2191,,,,0.2068680182043857,,,,1317997,18.1984559754977,68.0923458296768,19310.3874900757,6.19788504,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,5.648974238161206,0.0,254.0,0.0,602.0,0.0,758.0,21.47197603636427,0.0,,,,,,,,,,,,,,,,,,,,14.091624476592756,,,,,9.868450226288957,,,0.16947504410518566,-0.16947504410518566,,18.225404431405575,16.359899288124744,1,-18.225404431405575,0,0.0,,,-0.0
EU_EEA,Estonia,EST,2014,Escherichia coli,Blood/invasive,Carbapenems,0,254,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0396,0.0300999999999999,,,5.2216000000000005,1.2309,,,,0.3969167050161068,,,,1314545,18.5609288129198,68.2668382808032,20581.7898991695,6.26286125,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,5.541263545158426,0.0,219.0,0.0,687.0,0.0,800.0,19.322275007702284,0.0,-0.10247349823321555,0.05385534650139001,,,,,,5.0788,,,1.2191,,,0.2068680182043857,,,,,0.24003701661809876,14.089001916834196,-0.0026191258401953876,,0.3624728374221,0.17449245112639744,9.932210563813802,0.06584033643795181,0.0649762100000002,0.05285901180077438,-0.05285901180077438,-0.11612922011897522,18.873098454418706,16.426812433875657,1,-18.873098454418706,1,0.0,,,-0.0
EU_EEA,Estonia,EST,2015,Escherichia coli,Blood/invasive,Carbapenems,0,219,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0435,0.0396,0.0300999999999999,,5.417,1.227,,,,0.4631886884446613,,,,1315407,18.88875196261,68.4796609690553,17722.1557669523,6.52138662,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,5.393627546352361,0.0,602.0,0.0,758.0,0.0,861.0,16.6488394846614,0.0,-0.1377952755905512,0.10466874443177837,0.03484999999999995,0.0696999999999999,0.004750000000000051,0.009500000000000102,,5.2216000000000005,5.0788,,1.2309,1.2191,,0.3969167050161068,0.2068680182043857,,0.30189236161024624,0.19004868681172113,0.23573234257698789,14.089657441631106,0.0006557401990802902,,0.3278231496902002,0.21282268825210338,9.782627298988604,-0.13894001183699728,0.2585253700000001,0.06682542768273717,-0.06682542768273717,0.013965904419009974,20.85099745343829,15.50158027205728,1,-20.85099745343829,2,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2016,Escherichia coli,Blood/invasive,Carbapenems,0,602,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0551,0.0435,0.0396,0.0300999999999999,5.372199999999999,1.2344,,,,0.5824996834240851,,,,1315790,19.186016024635,68.724038178078,18666.3736521706,6.56918621,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,6.401917196727186,0.0,687.0,0.0,800.0,0.0,826.0,45.75198169920732,0.0,1.7488584474885844,0.3891413416432103,0.037733333333333306,0.11319999999999991,0.0056275117848734344,0.0038999999999999937,0.006700000000000048,5.417,5.2216000000000005,5.0788,1.227,1.2309,1.2191,0.4631886884446613,0.3969167050161068,0.2068680182043857,0.3556578038883846,0.0662719834285545,0.22650913789920624,14.089948563665361,0.0002911646357363158,-0.001674510640009044,0.2972640620249969,0.24437720902270144,9.834532554555391,0.05327895193083955,0.04779958999999945,0.05652055430515043,-0.05652055430515043,-0.010468874302872723,19.245166303306014,16.034697083619076,1,-19.245166303306014,3,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2017,Escherichia coli,Blood/invasive,Carbapenems,0,687,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0549,0.0551,0.0435,0.0396,5.4365,1.319,,,,0.8617698091382303,,,,1317384,19.4674154002753,68.9931941915158,20851.5223496861,6.46636105,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,6.533788837933344,0.0,758.0,0.0,861.0,0.117096018735363,854.0,52.148803993368674,0.0,0.14119601328903655,0.5050763229779643,0.046066666666666665,0.1382,0.00658297467377443,0.011600000000000006,0.00775,5.372199999999999,5.417,5.2216000000000005,1.2344,1.227,1.2309,0.5824996834240851,0.4631886884446613,0.3969167050161068,0.4808683589616178,0.11931099497942377,0.22977551096385096,14.09115926906045,0.001211439515424194,0.002159682627829401,0.2813993756403015,0.2691560134377937,9.945230195914071,0.11706337493471318,-0.10282516000000008,0.0784063454437708,-0.0784063454437708,0.0217391009302424,19.93277481222303,16.671111766958674,1,-19.93277481222303,4,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2018,Escherichia coli,Blood/invasive,Carbapenems,0,758,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0576,0.0549,0.0551,0.0435,5.659000000000001,1.2228,,,,1.041212045638756,,,,1321977,19.6754905294355,69.2803532930133,23618.1361254581,6.56314421,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,6.6320017773956295,0.0,800.0,0.0,826.0,0.0,894.0,57.33836519092238,0.0,0.10334788937409024,0.49561586381732037,0.051166666666666666,0.1535,0.005421766829692658,-0.00020000000000000573,0.0057,5.4365,5.372199999999999,5.417,1.319,1.2344,1.227,0.8617698091382303,0.5824996834240851,0.4631886884446613,0.6358193936689922,0.2792701257141452,0.24261933229099605,14.094639657802952,0.0034864549744038184,0.004994651845398421,0.20807512916019988,0.2871591014975081,10.06981251522384,0.1326816205251147,0.0967831600000002,0.11718423035071567,-0.11718423035071567,0.038527107752449094,19.290945566412493,14.595205441664909,1,-19.290945566412493,5,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2019,Escherichia coli,Blood/invasive,Carbapenems,0,800,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0662,0.0576,0.0549,0.0551,5.580699999999999,1.2405000000000002,,,,1.3374746450304258,,,,1326898,19.8965346883511,69.5787397662154,24021.2501413306,6.64763546,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,6.68586094706836,0.0,861.0,0.117096018735363,854.0,,,60.29099448488128,0.0,0.055408970976253295,0.10800046741392856,0.05586666666666667,0.1676,0.0012283683848458846,0.002700000000000001,0.0012499999999999976,5.659000000000001,5.4365,5.372199999999999,1.2228,1.319,1.2344,1.041212045638756,0.8617698091382303,0.5824996834240851,0.8284938460670238,0.1794422365005256,0.21608057960770452,14.09835519888795,0.003722455080534684,0.008442076623169351,0.2210441589155998,0.29838647320210043,10.086735769070403,0.017067985963464087,0.08449125000000013,0.2095457995951417,-0.2095457995951417,0.09178314387643781,18.992914514503926,13.966330402684804,1,-18.992914514503926,6,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2020,Escherichia coli,Blood/invasive,Carbapenems,0,861,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,1,J01DH_carbapenems,0.0778,0.0662,0.0576,0.0549,4.9121,1.3392,,,,1.1016553975285617,,,,1329522,20.2000948355964,69.8815778947665,23933.9939421065,7.47179365,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,6.759255270663693,0.0,826.0,0.0,894.0,,,64.76011679385523,0.0,0.07625,0.08219177596691635,0.059566666666666664,0.1787,0.0048182523341514134,0.008599999999999997,0.005649999999999999,5.580699999999999,5.659000000000001,5.4365,1.2405000000000002,1.2228,1.319,1.3374746450304258,1.041212045638756,0.8617698091382303,1.0801521666024707,0.2962625993916699,0.22228394287454983,14.100330789252316,0.001977544619104106,0.009213714452278152,0.30356014724529956,0.3028381285510875,10.083096848728875,-0.00363245870680023,0.8241581900000003,0.12614738466789846,-0.12614738466789846,-0.08288201791042316,18.39017905083887,16.089266441670606,1,-18.39017905083887,7,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2021,Escherichia coli,Blood/invasive,Carbapenems,0,826,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0807,0.0778,0.0662,0.0576,4.7325,1.1832,,,,1.2745912995289552,,,,1330932,20.4337977975588,70.1777274135822,27951.1659277744,7.47591066,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0,0.0,6.717804695023691,0.117096018735363,854.0,,,,,62.06177325362979,0.0,-0.04065040650406504,0.04649037694149622,0.0672,0.2016,0.008276875416886896,0.0116,0.010099999999999998,4.9121,5.580699999999999,5.659000000000001,1.3392,1.2405000000000002,1.2228,1.1016553975285617,1.3374746450304258,1.041212045638756,1.1601140293992478,-0.23581924750186412,0.27263288613831155,14.101390758018583,0.0010605315293767234,0.00677394538634182,0.23370296196240048,0.29614951881571017,10.23824996852445,0.16784377882709275,0.0041170099999998655,0.1257761039943001,-0.1257761039943001,-0.0003212521993306572,17.038510149363947,14.198128751650287,1,-17.038510149363947,8,0.0,0.0,0.0,-0.0
EU_EEA,Estonia,EST,2022,Escherichia coli,Blood/invasive,Carbapenems,1,854,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.117096018735363,0,J01DH_carbapenems,0.087,0.0807,0.0778,0.0662,6.014,1.3428,,,,1.3382809173307375,,,,1348840,20.6300461857585,70.4892333736738,28340.3826549406,6.93641424,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.0351288056206089,0.0507040634534214,6.75110146893676,0.0,894.0,,,,,63.3136621096646,0.07413777764597729,0.03389830508474576,0.02910838079448788,0.07489999999999998,0.22469999999999996,0.006264716008460931,0.0029,0.0072499999999999995,4.7325,4.9121,5.580699999999999,1.1832,1.3392,1.2405000000000002,1.2745912995289552,1.1016553975285617,1.3374746450304258,1.237907114029314,0.17293590200039355,0.2500158478605388,14.114756263158009,0.013455232874406807,0.016536312512340813,0.1962483881996988,0.31150596009159415,10.252078300161156,0.013924883426041446,-0.5394964199999999,0.14976494291470785,-0.032668924179344846,0.024553348172064837,19.275456287163436,14.455431288060344,1,-19.158360268428073,9,0.0017811731892302598,0.008770491803278687,0.0026311475409836055,-0.0038254009577687177
EU_EEA,Estonia,EST,2023,Escherichia coli,Blood/invasive,Carbapenems,0,894,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,,,,,,,,,,,,,,1370286,20.9140825455897,70.6770085523126,30264.0064885057,7.47082138,https://api.worldbank.org/v2/,0.117096018735363,0.0,0.0,0.0117096018735363,0.0507040634534214,6.796823718274855,,,,,,,65.2418546201304,0.0,0.0468384074941452,0.028106080561569085,,,,,,6.014,4.7325,4.9121,1.3428,1.1832,1.3392,1.3382809173307375,1.2745912995289552,1.1016553975285617,1.2381758714627515,0.06368961780178228,0.2232790156301962,14.130530764915635,0.01589958779395629,0.030660643449299824,0.2840363598312017,0.18777517863880178,10.317747422715511,0.0678757184398762,0.5344071399999999,0.19103610652906428,-0.19103610652906428,0.040261079728701715,16.933398251783125,12.594929176734679,1,-16.933398251783125,10,0.0005937243964100866,,,-0.0
EU_EEA,Estonia,EST,2013,Escherichia coli,Blood/invasive,Fluoroquinolones,40,338,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,11.83431952662722,0,J01M_quinolones,1.0845,,,,5.0788,1.2191,,,,0.2068680182043857,,,,1317997,18.1984559754977,68.0923458296768,19310.3874900757,6.19788504,https://api.worldbank.org/v2/,14.144736842105264,9.935897435897436,8.365019011406844,1.4616740951868958,2.158778691839023,5.82600010738045,12.285012285012286,407.0,13.876967095851215,699.0,17.61158021712907,829.0,25.644974912689484,3.034908273691063,,,,,,,,,,,,,,,,,,,,14.091624476592756,,,,,9.868450226288957,,,21.41046170269549,-9.576142176068268,,15.26682454974877,18.213263296523586,1,-3.43250502312155,0,3.1554308911025544,,,-113.32712634400319
EU_EEA,Estonia,EST,2014,Escherichia coli,Blood/invasive,Fluoroquinolones,50,407,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,12.285012285012286,0,J01M_quinolones,1.0864,1.0845,,,5.2216000000000005,1.2309,,,,0.3969167050161068,,,,1314545,18.5609288129198,68.2668382808032,20581.7898991695,6.26286125,https://api.worldbank.org/v2/,11.83431952662722,14.144736842105264,9.935897435897436,0.4736927231866509,1.4965878632435616,6.0112671744041615,15.234375,256.0,17.41357234314981,781.0,17.05685618729097,897.0,30.96128318163319,3.8035974424610797,0.20414201183431951,0.09263353351185555,,,,,,5.0788,,,1.2191,,,0.2068680182043857,,,,,0.24003701661809876,14.089001916834196,-0.0026191258401953876,,0.3624728374221,0.17449245112639744,9.932210563813802,0.06584033643795181,0.0649762100000002,21.63383710840877,-9.348824823396484,0.21735453021422302,15.801845383165634,18.401231284447103,1,-3.5168330981533487,1,0.7089227804279338,,,-114.85042780585361
EU_EEA,Estonia,EST,2015,Escherichia coli,Blood/invasive,Fluoroquinolones,39,256,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,15.234375,0,J01M_quinolones,1.0776,1.0864,1.0845,,5.417,1.227,,,,0.4631886884446613,,,,1315407,18.88875196261,68.4796609690553,17722.1557669523,6.52138662,https://api.worldbank.org/v2/,12.285012285012286,11.83431952662722,14.144736842105264,0.3719607232069264,1.3794508990013123,5.54907608489522,13.876967095851215,699.0,17.61158021712907,829.0,14.077163712200209,959.0,19.46165711449004,2.964861826035592,-0.371007371007371,0.18992144679502246,1.08545,2.1709,0.0009500000000000064,0.0019000000000000128,,5.2216000000000005,5.0788,,1.2309,1.2191,,0.3969167050161068,0.2068680182043857,,0.30189236161024624,0.19004868681172113,0.23573234257698789,14.089657441631106,0.0006557401990802902,,0.3278231496902002,0.21282268825210338,9.782627298988604,-0.13894001183699728,0.2585253700000001,21.857655892915442,-6.623280892915442,0.25312553592691245,17.04240370343829,18.072023028239038,1,-1.8080287034382891,2,0.5131015540209729,16.53615234375,0.40374476700495826,-100.90154485300869
