region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,reserve_pct_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5
EU_EEA,Malta,MLT,2012,Escherichia coli,Blood/invasive,Fluoroquinolones,63,209,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,30.14354066985646,0,J01M_quinolones,,,,,,,,,,,,,,,420028,16.5765962159862,94.3626256493653,22878.3095862582,8.24921417,https://api.worldbank.org/v2/,31.963470319634702,34.375,30.379746835443036,-0.3120148177125072,1.687433122156752,5.3471075307174685,29.75206611570248,242.0,37.39495798319328,238.0,43.31210191082803,314.0
EU_EEA,Malta,MLT,2013,Escherichia coli,Blood/invasive,Fluoroquinolones,72,242,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,29.75206611570248,0,J01M_quinolones,3.1656,,,,14.800699999999999,1.0729999999999997,,,,0.520994852074676,,,,,424810,17.3519818416277,94.3906567856206,25415.5525389054,8.30319595,https://api.worldbank.org/v2/,30.14354066985646,31.963470319634702,34.375,-1.5688731302670862,1.8277025532480073,5.493061443340548,28.73134328358209,268.0,41.46341463414634,328.0,41.86746987951807,332.0
EU_EEA,Malta,MLT,2014,Escherichia coli,Blood/invasive,Fluoroquinolones,77,268,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,28.73134328358209,0,J01M_quinolones,3.4206000000000003,3.1656,,,14.0729,1.3213,,,,0.7717586138219479,,,,0.520994852074676,433481,17.9435630039737,94.412512773898,27424.5693619702,8.88463974,https://api.worldbank.org/v2/,29.75206611570248,30.14354066985646,31.963470319634702,-1.0087855662311873,1.1682927326032042,5.594711379601839,37.39495798319328,238.0,43.31210191082803,314.0,40.06024096385542,332.0
EU_EEA,Malta,MLT,2015,Escherichia coli,Blood/invasive,Fluoroquinolones,89,238,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,37.39495798319328,0,J01M_quinolones,3.1119000000000003,3.4206000000000003,3.1656,,12.5166,1.6305999999999998,,,,0.5119842233009707,,,,0.7717586138219479,444220,18.3273199612118,94.4387696268011,25529.6693210673,8.70199776,https://api.worldbank.org/v2/,28.73134328358209,29.75206611570248,30.14354066985646,2.0733529107890005,3.4391541265440453,5.476463551931511,41.46341463414634,328.0,41.86746987951807,332.0,35.37906137184115,277.0
EU_EEA,Malta,MLT,2016,Escherichia coli,Blood/invasive,Fluoroquinolones,136,328,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,41.46341463414634,0,J01M_quinolones,2.6726,3.1119000000000003,3.4206000000000003,3.1656,11.8747,1.6450999999999998,,,,0.3603254552499031,,,,0.5119842233009707,454505,18.6555640731084,94.4800033569336,26459.0644285369,8.69928074,https://api.worldbank.org/v2/,37.39495798319328,28.73134328358209,29.75206611570248,4.379766025494274,5.305230646367363,5.796057750765372,43.31210191082803,314.0,40.06024096385542,332.0,30.76923076923077,299.0
EU_EEA,Malta,MLT,2017,Escherichia coli,Blood/invasive,Fluoroquinolones,136,314,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,43.31210191082803,0,J01M_quinolones,2.4807,2.6726,3.1119000000000003,3.4206000000000003,12.6461,2.0008999999999997,,,,0.5095765243366719,,,,0.3603254552499031,467106,18.8131074315696,94.5691806330314,30317.2611769875,8.31366253,https://api.worldbank.org/v2/,41.46341463414634,37.39495798319328,28.73134328358209,4.781073253269083,5.616632438087218,5.752572638825633,41.86746987951807,332.0,35.37906137184115,277.0,26.380368098159508,326.0
EU_EEA,Malta,MLT,2018,Escherichia coli,Blood/invasive,Fluoroquinolones,139,332,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,41.86746987951807,0,J01M_quinolones,2.5983,2.4807,2.6726,3.1119000000000003,10.9967,1.5702,,,,1.5224913494809689,,,,0.5095765243366719,483903,18.7496839900321,94.7242373261706,33382.280781103,8.11269569,https://api.worldbank.org/v2/,43.31210191082803,41.46341463414634,37.39495798319328,1.5266222965655978,2.197102658018583,5.808142489980444,40.06024096385542,332.0,30.76923076923077,299.0,27.884615384615383,416.0
EU_EEA,Malta,MLT,2019,Escherichia coli,Blood/invasive,Fluoroquinolones,133,332,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,40.06024096385542,0,J01M_quinolones,2.1212,2.5983,2.4807,2.6726,11.4924,1.3377,,,,0.5768783438008841,,,,1.5224913494809689,503912,18.5815714000859,94.9332032524644,32421.9087471186,8.89282227,https://api.worldbank.org/v2/,41.86746987951807,43.31210191082803,41.46341463414634,-0.565415304218274,1.158593957001644,5.808142489980444,35.37906137184115,277.0,26.380368098159508,326.0,,
EU_EEA,Malta,MLT,2020,Escherichia coli,Blood/invasive,Fluoroquinolones,98,277,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,35.37906137184115,1,J01M_quinolones,1.6370999999999998,2.1212,2.5983,2.4807,8.5319,1.4747000000000001,,,,0.6873158975274481,,,,0.5768783438008841,515490,18.4997679496494,95.1841082280263,31823.422001724,9.85403538,https://api.worldbank.org/v2/,40.06024096385542,41.86746987951807,43.31210191082803,-2.5606350532623314,2.9882442295427802,5.627621113690637,30.76923076923077,299.0,27.884615384615383,416.0,,
EU_EEA,Malta,MLT,2021,Escherichia coli,Blood/invasive,Fluoroquinolones,92,299,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,30.76923076923077,0,J01M_quinolones,1.4691,1.6370999999999998,2.1212,2.5983,8.2637,1.1377,,,,1.164070191695141,,,,0.6873158975274481,518150,18.7721036316463,95.5145343617045,38078.0064279067,9.52782059,https://api.worldbank.org/v2/,35.37906137184115,40.06024096385542,41.86746987951807,-3.79758969228762,4.315837720385845,5.703782474656201,26.380368098159508,326.0,,,,
EU_EEA,Malta,MLT,2022,Escherichia coli,Blood/invasive,Fluoroquinolones,86,326,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,26.380368098159508,0,J01M_quinolones,1.9035,1.4691,1.6370999999999998,2.1212,13.025899999999996,1.5727999999999998,,,,0.9782608695652176,,,,1.164070191695141,531113,19.2843700775476,95.6003155132879,35658.8318250199,9.09105396,https://api.worldbank.org/v2/,30.76923076923077,35.37906137184115,40.06024096385542,-4.56494491996982,5.10431416055945,5.7899601708972535,27.884615384615383,416.0,,,,
EU_EEA,Malta,MLT,2023,Escherichia coli,Blood/invasive,Fluoroquinolones,116,416,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,27.884615384615383,0,J01M_quinolones,,,,,,,,,,,,,,,552747,19.800039778143,95.6272277147965,40932.5238774461,8.84301376,https://api.worldbank.org/v2/,26.380368098159508,30.76923076923077,35.37906137184115,-2.687220063274868,3.4300111227544257,6.0330862217988015,,,,,,
EU_EEA,Malta,MLT,2001,Escherichia coli,Blood/invasive,Third-generation cephalosporins,0,65,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01D_other_beta_lactams,,,,,,,,,,,,,,,393028,12.4043998713953,93.3621924014528,10357.7026407269,7.0297122,https://api.worldbank.org/v2/,,,,,,4.189654742026425,2.7027027027027026,74.0,4.395604395604396,91.0,4.25531914893617,94.0
EU_EEA,Malta,MLT,2002,Escherichia coli,Blood/invasive,Third-generation cephalosporins,2,74,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,2.7027027027027026,0,J01D_other_beta_lactams,,,,,,,,,,,,,,,395969,12.6888571361645,93.4431095912187,11251.2024877398,7.73333311,https://api.worldbank.org/v2/,0.0,,,2.702702702702702,1.3513513513513513,4.31748811353631,2.197802197802198,91.0,1.1764705882352942,85.0,12.820512820512821,117.0
